2014311	292	296	7	2	2	1	2	9	6	6	16	9	7	14	2	5	2	12	4	24	16	1	9	10	3	24	4	12	1	6	18	9	23	2	4	1	6	9	6	12	24	3	17
2014312	388	308	0	3	1	3	3	10	1	7	8	1	8	15	1	3	3	13	5	25	17	2	0	11	4	25	5	13	2	7	19	1	24	3	5	2	7	10	1	13	8	4	11
2014313	699	192	1	1	2	1	4	11	2	8	1	9	9	1	2	1	4	14	6	26	18	3	1	12	5	26	6	14	3	8	20	9	25	4	2	3	8	11	2	14	1	5	12
2014314	511	713	2	1	1	3	5	12	3	7	2	1	10	1	3	2	5	15	7	7	19	4	2	1	6	27	7	15	4	9	21	1	26	5	1	3	9	12	3	15	2	6	11
2014315	670	312	3	1	2	3	6	13	4	1	3	2	11	2	4	3	6	16	8	1	20	5	3	1	7	28	8	16	5	10	22	2	27	6	2	1	10	13	4	16	3	7	6
2014316	939	678	4	1	1	1	7	14	6	7	8	3	12	3	5	1	7	17	6	2	21	6	4	1	8	29	9	17	6	7	23	3	28	7	1	2	11	14	5	17	8	8	21
2014317	124	041	0	1	2	2	4	15	1	1	1	4	0	4	6	2	8	18	1	3	22	7	5	2	9	30	4	18	7	1	24	4	29	1	2	3	12	15	6	18	1	9	5
2014318	181	382	1	1	2	3	1	16	2	2	8	5	1	5	7	3	9	19	2	4	23	8	6	3	10	31	1	19	8	2	8	5	30	1	2	4	13	16	7	19	2	10	13
2014319	883	774	2	2	1	1	4	17	3	7	1	6	2	6	8	1	10	20	3	7	24	9	7	4	11	32	2	20	9	7	1	6	31	2	1	5	4	17	8	20	3	11	18
2014320	437	182	3	1	2	2	1	18	4	1	8	7	3	1	9	2	11	21	4	1	25	10	8	5	12	33	3	21	10	1	8	7	32	3	2	6	1	18	9	21	4	12	11
2014321	561	974	4	1	1	3	4	19	5	7	1	9	4	1	10	3	12	22	5	2	26	9	9	6	13	34	4	22	11	7	1	8	33	4	1	7	4	19	10	22	5	13	20
2014322	562	667	5	2	2	4	1	20	6	7	2	1	5	2	11	4	13	23	6	3	27	1	10	7	14	35	5	23	6	1	2	9	34	5	2	8	1	20	11	7	6	14	19
2014323	541	945	6	3	3	5	4	5	1	1	3	9	6	3	12	5	14	24	1	4	28	9	11	8	15	36	4	24	1	2	3	10	35	6	3	9	2	5	12	1	7	15	18
2014324	291	935	7	4	4	3	1	5	2	2	4	9	7	4	13	6	15	25	2	5	29	9	12	9	16	3	1	25	2	3	4	11	36	7	4	10	3	5	13	2	8	16	17
2014325	416	288	8	5	2	1	2	1	3	3	8	1	8	5	2	7	16	26	3	6	30	1	13	10	17	1	2	26	3	4	8	12	37	8	5	11	4	1	14	3	8	17	18
2014326	315	978	9	6	1	2	3	2	4	7	8	9	9	6	1	8	17	27	4	7	31	9	14	11	18	2	3	27	4	7	1	13	38	9	6	12	5	2	15	4	8	18	24
2014327	481	088	0	7	2	3	4	3	5	1	8	1	0	7	2	9	18	28	5	8	32	1	15	12	19	3	4	28	5	1	8	14	39	10	7	13	6	3	16	5	8	19	16
2014328	171	362	1	8	2	3	5	4	6	2	1	2	1	8	3	3	19	29	6	9	33	2	16	13	20	4	5	29	6	2	1	15	40	11	2	14	7	4	17	6	1	20	11
2014329	134	785	2	9	1	1	6	5	1	7	8	3	2	9	4	1	20	30	7	7	34	3	17	14	21	5	6	30	1	3	8	16	41	12	1	15	8	5	18	7	2	21	20
2014330	914	614	3	1	2	2	4	1	6	1	1	4	3	10	5	2	21	31	6	1	35	4	18	1	22	6	7	31	2	4	1	17	42	13	2	16	4	1	19	8	3	22	11
2014331	929	287	4	1	2	3	1	2	1	7	8	5	4	11	2	3	22	32	1	2	36	5	19	1	23	7	8	32	3	5	8	18	43	14	3	17	1	2	20	7	4	23	17
2014332	285	330	0	2	1	3	2	3	2	1	1	6	5	12	1	3	23	33	2	3	37	6	20	2	24	3	9	33	4	6	1	19	0	15	4	18	2	3	21	1	5	24	6
2014333	327	437	1	3	2	3	4	4	3	7	2	7	6	13	2	1	4	34	3	4	38	7	21	3	25	3	10	34	5	7	2	20	1	16	5	19	3	4	22	7	6	25	14
2014334	053	142	2	1	2	1	4	5	4	1	3	8	7	1	3	2	1	35	4	5	39	8	22	4	26	1	4	35	6	8	3	21	2	17	2	20	4	5	23	1	7	26	7
2014335	883	407	0	1	1	2	4	6	5	7	4	9	8	1	4	3	4	36	5	6	40	9	0	5	27	2	1	36	7	9	4	22	3	18	1	21	5	6	24	7	8	27	11
2014336	629	513	1	1	2	3	1	5	6	1	5	10	9	2	5	4	1	5	6	7	41	10	1	1	28	3	2	37	8	10	5	23	4	19	2	3	6	7	25	1	9	28	9
2014337	916	668	2	1	3	1	2	1	6	2	8	11	10	3	6	5	2	1	6	8	42	11	2	1	29	4	3	38	6	11	6	24	5	20	3	1	7	8	26	2	8	29	20
2014338	469	917	3	1	4	2	3	2	1	7	1	9	11	4	7	6	3	2	1	9	43	9	3	1	30	5	4	39	1	12	7	25	6	21	4	2	8	9	27	7	1	30	17
2014339	460	649	4	1	5	3	4	3	6	1	2	9	12	5	8	7	4	3	6	10	44	1	4	1	31	6	4	40	2	13	8	26	7	22	5	3	9	10	28	1	2	9	19
2014340	154	370	0	2	6	3	1	4	1	7	3	1	13	6	9	3	5	4	1	11	45	2	5	2	32	7	1	41	3	7	9	27	0	23	6	4	10	11	29	2	3	1	10
2014341	416	773	1	3	7	3	2	5	2	7	4	2	14	7	10	1	6	5	2	7	46	3	6	3	33	8	2	42	4	7	10	28	1	24	7	3	11	12	30	3	4	2	17
2014342	348	797	2	4	8	1	3	6	3	7	5	9	15	8	11	2	7	6	3	7	47	4	7	4	34	9	3	43	5	1	11	9	2	25	8	1	12	13	31	7	5	3	23
2014343	382	614	3	1	9	2	4	7	6	1	6	1	16	9	12	3	8	7	6	1	48	5	8	1	35	10	4	44	6	2	12	1	3	26	9	2	4	14	32	1	6	4	11
2014344	718	209	0	1	2	3	1	8	1	2	7	9	17	10	2	4	9	8	1	2	49	6	0	1	36	11	5	45	7	3	13	2	4	27	10	3	1	15	33	2	7	9	11
2014345	544	695	1	2	1	4	2	5	6	3	8	9	18	11	1	5	10	9	6	3	50	7	1	2	37	12	6	46	8	4	14	9	5	28	11	4	2	5	34	3	8	1	20
2014346	001	351	2	1	2	3	3	5	1	4	9	1	19	12	2	3	11	10	1	4	51	8	2	3	38	13	7	5	9	5	15	1	6	1	12	5	3	1	35	4	9	2	9
2014347	307	998	3	1	3	1	4	1	2	5	8	9	20	13	3	1	12	11	2	5	52	9	3	4	39	14	8	1	10	6	16	9	7	1	13	6	4	2	36	5	8	3	26
2014348	382	522	4	2	2	2	5	5	3	6	1	1	21	14	4	2	13	5	3	6	53	1	4	5	2	15	9	2	11	7	17	1	8	2	2	7	5	3	37	6	1	4	9
2014349	320	771	5	1	1	3	6	1	4	7	2	2	22	15	5	3	14	1	4	7	54	2	5	6	1	16	10	3	12	7	18	2	9	1	1	8	6	4	38	7	2	5	15
2014350	243	223	6	1	2	3	7	2	5	1	3	3	23	16	2	4	15	2	5	1	55	3	6	7	2	17	11	4	13	1	19	3	10	1	2	3	7	5	39	8	3	6	7
2014351	989	505	0	2	1	1	8	5	6	2	4	4	24	17	1	5	16	5	6	2	56	4	0	8	1	18	12	5	14	2	20	4	11	2	3	1	8	5	40	9	4	7	10
2014352	237	727	1	3	2	2	9	1	7	7	5	5	25	18	2	6	17	1	7	7	57	5	1	9	2	19	13	6	15	3	21	5	12	3	4	2	9	1	41	7	5	8	16
2014353	173	515	2	1	1	3	10	5	8	1	6	6	26	19	3	7	18	5	8	1	58	6	2	1	1	20	14	7	16	4	22	6	13	4	5	3	10	5	42	1	6	9	11
2014354	001	713	3	1	2	3	11	1	9	7	7	7	27	20	4	8	19	1	9	7	59	7	3	1	2	21	15	8	17	5	23	7	14	5	6	3	11	1	43	2	7	10	11
2014355	468	773	4	1	3	3	12	2	10	7	8	8	28	21	5	9	20	2	10	7	60	8	4	1	3	22	16	9	18	7	24	8	15	6	7	3	12	2	44	3	8	11	17
2014356	898	371	5	1	4	3	13	3	11	7	9	9	29	22	6	3	21	3	11	1	61	9	5	2	4	23	17	10	19	7	25	9	16	1	8	1	13	3	45	4	9	12	11
2014357	805	610	0	1	5	1	14	4	6	1	10	10	30	23	7	1	22	4	6	2	62
